,idf_weight,fakeness_score 
saidh,4.404681325238688,0.8407245558414005
postth,4.404681325238688,0.9720689970075447
meager,4.404681325238688,0.8407245558414005
shepard,4.825816857103714,-1.0
crab,4.930900326077402,-1.0
lore,4.564028242656916,-1.0
vanessa,4.958992060944417,-1.0
palmetto,6.2046577675690235,-1.0
outlandish,4.388447202476804,-1.0
nineti,4.472389074754273,-1.0
apartheid,4.753670194306535,-1.0
antitank,5.079985372231049,0.3345292079629232
20172021global,5.567504856363653,-1.0
plo,4.490057378887586,-1.0
reportthi,4.356748827489613,-1.0
exquisit,4.437962267004185,-1.0
scapegoat,4.564028242656916,-1.0
listeriosi,4.903576221802848,-1.0
plug,4.421183349875076,-1.0
centauri,5.377360573888489,-1.0
communic,4.987895807126766,-1.0
readytoeat,4.801185069914048,-1.0
undercook,4.930900326077402,-1.0
ivan,4.564028242656916,-1.0
imam,4.753670194306535,0.848946072320842
328,5.567504856363653,0.3468160207527926
ila,5.181423615076537,-1.0
whitetail,4.930900326077402,-1.0
glorifi,4.508043475257368,0.9744196332302331
conduc,4.421183349875076,-1.0
515,4.6649201903938655,-1.0
moneyth,4.388447202476804,-1.0
cutter,4.643911014304522,-1.0
controlth,4.404681325238688,0.3468160207527926
fu,4.903576221802848,0.848946072320842
farc,4.437962267004185,-1.0
inalien,4.623334156615763,-1.0
feedspermalink,4.37247242186907,-1.0
marketfor,4.437962267004185,-1.0
glacier,4.930900326077402,-1.0
subservi,4.4550275275583715,0.3468160207527926
coveringunit,4.37247242186907,-1.0
toddler,4.545016263168344,-1.0
statesponsor,4.603172183325419,-1.0
moron,4.490057378887586,-1.0
linksbi,4.37247242186907,-1.0
hologram,5.01765990903322,-1.0
attest,4.404681325238688,0.3468160207527926
laptopsourc,4.388447202476804,-1.0
canteen,5.048337161280267,-1.0
ludwig,4.686380241413635,-1.0
youof,4.37247242186907,-1.0
grip,4.472389074754273,0.848946072320842
hardi,4.623334156615763,0.3468160207527926
proxi,4.472389074754273,0.3468160207527926
payout,4.564028242656916,-1.0
neal,4.930900326077402,0.3468160207527926
entail,4.4550275275583715,-1.0
uneven,4.564028242656916,0.3468160207527926
heartfelt,4.4550275275583715,0.848946072320842
cigar,4.903576221802848,-1.0
sahn,5.621281253144457,-1.0
319,5.377360573888489,0.848946072320842
1520,4.4550275275583715,-1.0
listtabl,5.871018394032115,-1.0
314,5.2552578770875895,-1.0
cuisin,4.825816857103714,-1.0
louisvil,4.583408694206579,0.3468160207527926
nextphoto,4.37247242186907,-1.0
herman,4.623334156615763,0.848946072320842
youyou,4.37247242186907,-1.0
ux,5.678114727907623,-1.0
misplac,4.404681325238688,-1.0
foundationcont,4.37247242186907,-1.0
availablewithout,4.37247242186907,-1.0
forlicens,4.37247242186907,-1.0
contactlicensingdailycallernewsfoundationorgsourc,4.37247242186907,-1.0
h2,4.930900326077402,-1.0
nextvideo,4.37247242186907,-1.0
martyrdom,4.643911014304522,-1.0
tayyip,4.708310944907605,0.3468160207527926
nugget,4.903576221802848,-1.0
stopgap,4.825816857103714,-1.0
newfound,4.421183349875076,0.3468160207527926
eugen,4.686380241413635,0.9744196332302331
artifact,4.686380241413635,-1.0
shawn,4.603172183325419,-1.0
nonprolifer,4.708310944907605,0.848946072320842
21wire,4.643911014304522,-1.0
870,5.01765990903322,-1.0
1959,4.545016263168344,-1.0
cosmet,4.643911014304522,-1.0
enlarg,4.526359005563801,-1.0
blvd,4.777145450727902,-1.0
antibodi,4.825816857103714,-1.0
multimillion,4.388447202476804,0.3468160207527926
100000+,4.37247242186907,-1.0
prewritten,4.421183349875076,-1.0
untouch,4.421183349875076,-1.0
sarin,5.217659463530582,1.0
ivanka,4.958992060944417,-1.0
brunswick,4.643911014304522,-1.0
nostradamu,5.181423615076537,-1.0
inox,4.37247242186907,-1.0
wyden,4.903576221802848,-1.0
brigad,4.564028242656916,-1.0
geomagnet,5.14645501723879,-1.0
oximet,6.110248083097949,-1.0
nongovernment,4.4550275275583715,0.3468160207527926
chore,4.6649201903938655,-1.0
1935,4.564028242656916,-1.0
paperclip,5.467920150934217,-1.0
abbi,4.801185069914048,-1.0
mcauliff,5.079985372231049,-1.0
temp,4.686380241413635,-1.0
electrolyt,5.181423615076537,-1.0
simi,5.217659463530582,-1.0
salsa,4.930900326077402,-1.0
hull,4.801185069914048,-1.0
dispar,4.545016263168344,-1.0
sharon,4.508043475257368,0.848946072320842
immacul,4.4550275275583715,-1.0
patreon,4.437962267004185,0.3468160207527926
moder,4.490057378887586,-1.0
acosta,5.294325345278499,0.3468160207527926
aquapon,5.467920150934217,-1.0
spp,5.802498447595359,-1.0
milan,4.801185069914048,-1.0
diagram,4.903576221802848,-1.0
ku,4.583408694206579,-1.0
ambulatori,4.753670194306535,-1.0
superrich,4.777145450727902,0.8570349821044396
abbey,4.930900326077402,-1.0
bonn,5.377360573888489,0.3593885092392648
tumultu,4.388447202476804,0.3593885092392648
slid,4.437962267004185,-1.0
gmt,4.801185069914048,0.3593885092392648
servicemen,4.730733408963437,0.3593885092392648
euphrat,4.777145450727902,-1.0
eo,4.930900326077402,-1.0
interv,4.437962267004185,-1.0
protection,4.753670194306535,-1.0
chomski,4.730733408963437,0.3593885092392648
holli,4.777145450727902,-1.0
accent,4.643911014304522,0.3593885092392648
downstair,4.643911014304522,-1.0
rapid,4.801185069914048,0.3593885092392648
550,4.564028242656916,-1.0
amnesia,4.730733408963437,-1.0
jewel,4.6649201903938655,-1.0
papadopoulo,5.678114727907623,-1.0
constrain,4.508043475257368,-1.0
humblepietysourc,4.388447202476804,-1.0
saidread,4.388447202476804,-1.0
astut,4.4550275275583715,-1.0
unsurprisingli,4.388447202476804,-1.0
setback,4.4550275275583715,0.3593885092392648
vent,5.112668019661408,-1.0
fathom,4.388447202476804,-1.0
lovingli,4.603172183325419,0.9766458179614734
inhibit,4.643911014304522,-1.0
muscular,4.545016263168344,0.3593885092392648
harper,4.753670194306535,0.8570349821044396
cardiolog,5.944580961209131,-1.0
overflow,4.421183349875076,-1.0
pernici,4.564028242656916,-1.0
unspecifi,4.472389074754273,-1.0
stride,4.404681325238688,-1.0
scholast,5.294325345278499,-1.0
nicotin,5.294325345278499,-1.0
purg,4.545016263168344,-1.0
pun,4.421183349875076,-1.0
regionsnorth,4.388447202476804,-1.0
childrenth,4.437962267004185,0.8570349821044396
stricken,4.472389074754273,-1.0
2800,4.583408694206579,-1.0
viscomet,7.77525584668686,-1.0
mum,4.903576221802848,-1.0
eyebrow,4.472389074754273,0.3593885092392648
peripheri,4.753670194306535,-1.0
judi,4.801185069914048,0.8570349821044396
tn,4.545016263168344,-1.0
irrefut,4.472389074754273,0.9766458179614734
nextyesterday,4.388447202476804,-1.0
robber,4.686380241413635,0.3593885092392648
lifespan,4.643911014304522,-1.0
2017thi,4.404681325238688,-1.0
esau,5.871018394032115,-1.0
whoop,5.048337161280267,-1.0
nextwel,4.388447202476804,-1.0
temper,4.421183349875076,-1.0
wartorn,4.508043475257368,-1.0
thema,4.388447202476804,-1.0
carpent,4.730733408963437,0.8570349821044396
avatar,5.112668019661408,-1.0
$350,4.526359005563801,0.3593885092392648
firstaid,4.930900326077402,-1.0
velvet,4.903576221802848,-1.0
moratorium,4.643911014304522,0.3593885092392648
frail,4.526359005563801,0.3593885092392648
gld,5.079985372231049,-1.0
joyc,5.181423615076537,0.3593885092392648
staffwak,4.388447202476804,-1.0
$65,4.508043475257368,-1.0
signup,4.508043475257368,0.3593885092392648
adept,4.4550275275583715,-1.0
formul,4.987895807126766,-1.0
rob,4.4550275275583715,-1.0
bitten,4.643911014304522,-1.0
trumpof,4.404681325238688,-1.0
cheek,4.643911014304522,-1.0
roam,4.564028242656916,0.3593885092392648
projectil,4.903576221802848,-1.0
hyperson,5.73837391942582,-1.0
stockssourc,4.388447202476804,-1.0
betti,4.686380241413635,0.3593885092392648
nuremberg,4.825816857103714,0.9999999939483573
semblanc,4.404681325238688,0.8570349821044396
dixi,5.14645501723879,0.3593885092392648
mors,4.958992060944417,-1.0
unleaven,5.73837391942582,-1.0
nextmor,4.388447202476804,-1.0
botul,5.14645501723879,-1.0
kay,4.801185069914048,0.9995447943307232
troy,4.753670194306535,-1.0
stewardship,4.583408694206579,-1.0
ema,4.623334156615763,-1.0
craze,4.583408694206579,-1.0
freshwat,4.6649201903938655,-1.0
httpsplusgooglecom112452105795129310867postswebsit,4.388447202476804,-1.0
neutrino,6.110248083097949,-1.0
coschignano,5.621281253144457,-1.0
booker,5.181423615076537,-1.0
fillet,5.181423615076537,-1.0
inhuman,4.583408694206579,0.3593885092392648
awok,4.583408694206579,-1.0
saf,4.508043475257368,-1.0
healthth,4.490057378887586,-1.0
steer,4.508043475257368,-1.0
doorstep,4.508043475257368,0.37225138046765904
dee,5.42161558289253,-1.0
novic,4.526359005563801,-1.0
275,4.6649201903938655,-1.0
concurr,4.490057378887586,-1.0
biochem,4.603172183325419,-1.0
jpl,4.930900326077402,-1.0
seng,5.334981350919628,-1.0
knob,4.801185069914048,-1.0
ingeni,4.421183349875076,-1.0
solvent,4.603172183325419,-1.0
auschwitz,5.048337161280267,-1.0
resum,4.851070724424917,-1.0
javascript,4.708310944907605,0.9996162083041304
bernstein,4.903576221802848,0.9999999999987259
parri,4.753670194306535,1.0
clara,4.730733408963437,-1.0
meticul,4.4550275275583715,-1.0
caraca,4.801185069914048,-1.0
venison,5.112668019661408,-1.0
teeter,4.4550275275583715,-1.0
farrel,5.01765990903322,0.37225138046765904
papaci,5.01765990903322,-1.0
rendit,4.603172183325419,0.9999541127357621
vantag,4.490057378887586,-1.0
chabad,6.3089187778934335,-1.0
fax,4.623334156615763,-1.0
mesa,4.801185069914048,-1.0
20122025,5.079985372231049,-1.0
relic,4.730733408963437,-1.0
iea,5.5164733763512075,0.37225138046765904
foxbusi,4.404681325238688,-1.0
polysorb,7.385791079925137,-1.0
malaysian,4.801185069914048,-1.0
flagrant,4.490057378887586,-1.0
cyanid,5.5164733763512075,-1.0
pricey,4.437962267004185,-1.0
primal,4.583408694206579,-1.0
unprotect,4.4550275275583715,-1.0
timeheadlin,4.404681325238688,-1.0
15yearold,4.6649201903938655,0.9996162083041304
orderth,4.437962267004185,-1.0
nicol,5.181423615076537,-1.0
1022,4.851070724424917,-1.0
irgc,5.467920150934217,-1.0
muster,4.4550275275583715,0.37225138046765904
garrison,4.6649201903938655,0.37225138046765904
microsd,4.801185069914048,0.37225138046765904
aha,4.987895807126766,-1.0
wwwmufoncom,4.404681325238688,-1.0
propagandist,4.583408694206579,0.37225138046765904
writ,4.777145450727902,-1.0
countrymen,4.526359005563801,-1.0
angst,4.564028242656916,0.37225138046765904
disqualif,5.079985372231049,-1.0
beltway,4.623334156615763,0.37225138046765904
antichristthat,5.079985372231049,-1.0
watkin,4.825816857103714,-1.0
twentyf,4.508043475257368,-1.0
tradeoff,4.825816857103714,0.37225138046765904
quadcor,4.623334156615763,-1.0
exception,4.583408694206579,0.37225138046765904
seeker,4.545016263168344,-1.0
dictatori,4.508043475257368,-1.0
agoni,4.472389074754273,0.37225138046765904
folat,5.181423615076537,-1.0
smuggler,4.876978909283582,-1.0
fungi,4.643911014304522,-1.0
domino,4.583408694206579,-1.0
endus,4.708310944907605,-1.0
woefulli,4.526359005563801,-1.0
aftermarket,4.686380241413635,-1.0
fsb,5.14645501723879,-1.0
therethank,4.404681325238688,-1.0
valuead,4.437962267004185,-1.0
israelipalestinian,4.930900326077402,0.9787484663415551
nk,4.958992060944417,-1.0
bulli,4.686380241413635,0.8649805495039864
parishion,4.777145450727902,0.9999949369315848
tina,4.825816857103714,-1.0
uneduc,4.472389074754273,-1.0
brit,4.643911014304522,-1.0
gunpoint,4.564028242656916,-1.0
edwin,4.851070724424917,0.37225138046765904
estrogen,4.958992060944417,0.37225138046765904
numbersoff,4.4550275275583715,-1.0
beckthi,4.4550275275583715,-1.0
sealant,5.567504856363653,-1.0
marketprovid,5.079985372231049,-1.0
gloucest,4.930900326077402,-1.0
plateau,4.876978909283582,-1.0
engulf,4.490057378887586,-1.0
pvt,4.526359005563801,0.37225138046765904
neo,4.603172183325419,-1.0
innermost,4.4550275275583715,-1.0
penetr,4.490057378887586,-1.0
bon,4.472389074754273,-1.0
asa,4.987895807126766,-1.0
froze,4.4550275275583715,-1.0
tremor,4.583408694206579,-1.0
klux,4.603172183325419,-1.0
antiisrael,4.903576221802848,0.997027894324154
jakarta,5.467920150934217,-1.0
ub,4.958992060944417,-1.0
dit,6.023987738813542,-1.0
maslow,6.110248083097949,-1.0
langley,4.777145450727902,0.37225138046765904
wwwfrostywooldridgecom,4.564028242656916,-1.0
xu,5.802498447595359,-1.0
demolish,4.508043475257368,0.37225138046765904
gunfre,4.930900326077402,-1.0
baja,5.048337161280267,-1.0
ibrahim,4.777145450727902,0.37225138046765904
haventh,4.404681325238688,-1.0
vlad,5.621281253144457,-1.0
physiolog,4.6649201903938655,-1.0
1958,4.490057378887586,0.8649805495039864
coveringnorth,4.404681325238688,-1.0
leach,5.112668019661408,-1.0
unload,4.564028242656916,-1.0
toxicolog,4.708310944907605,-1.0
metropolenext,4.404681325238688,-1.0
theatrebund,4.404681325238688,-1.0
fischer,4.987895807126766,-1.0
200day,4.777145450727902,-1.0
orthodoxi,4.686380241413635,0.9787484663415551
manuka,6.110248083097949,-1.0
mindboggl,4.437962267004185,0.37225138046765904
sanger,5.294325345278499,0.37225138046765904
programth,4.472389074754273,0.37225138046765904
albuquerqu,4.903576221802848,-1.0
melania,4.851070724424917,0.997027894324154
subduct,5.42161558289253,-1.0
valeri,4.603172183325419,0.9999541127357621
apostasi,4.6649201903938655,0.37225138046765904
ticker,4.603172183325419,-1.0
dualcor,4.777145450727902,-1.0
frontal,4.801185069914048,-1.0
recollect,4.643911014304522,0.9999949369315848
procur,4.508043475257368,0.38540893721745917
darren,4.708310944907605,0.38540893721745917
270,4.623334156615763,-1.0
lol,4.4550275275583715,-1.0
surefir,4.801185069914048,-1.0
outing,4.545016263168344,0.8727719564857623
industrythi,4.421183349875076,-1.0
sweat,4.708310944907605,-1.0
gabbard,5.42161558289253,-1.0
guo,5.467920150934217,0.38540893721745917
poop,5.048337161280267,-1.0
lesli,4.623334156615763,-1.0
broward,5.14645501723879,-1.0
30u2019,4.421183349875076,-1.0
servitud,4.526359005563801,0.38540893721745917
hermit,4.643911014304522,-1.0
httpwwwmercedeskirkelcomif,4.421183349875076,-1.0
shortfal,4.545016263168344,-1.0
behest,4.4550275275583715,0.38540893721745917
intuit,4.508043475257368,0.38540893721745917
rusti,4.958992060944417,-1.0
walton,4.958992060944417,0.8727719564857623
showdown,4.603172183325419,0.9807288015311217
mockeri,4.4550275275583715,0.8727719564857623
ecclesi,5.467920150934217,0.38540893721745917
viet,4.777145450727902,-1.0
weiss,5.181423615076537,0.38540893721745917
scienceread,4.421183349875076,-1.0
baseless,4.564028242656916,0.38540893721745917
sown,4.564028242656916,-1.0
2012the,4.4550275275583715,0.38540893721745917
pfizer,4.987895807126766,-1.0
zhang,4.930900326077402,-1.0
312,4.526359005563801,-1.0
toyota,4.686380241413635,-1.0
righthand,4.603172183325419,-1.0
awan,5.621281253144457,-1.0
x22,4.958992060944417,-1.0
countdown,4.603172183325419,-1.0
eurasia,4.903576221802848,0.38540893721745917
antic,4.4550275275583715,-1.0
enclosur,5.112668019661408,-1.0
countriesth,4.421183349875076,0.38540893721745917
downhil,4.526359005563801,-1.0
152,4.6649201903938655,0.38540893721745917
fastereft,6.023987738813542,-1.0
shithol,4.851070724424917,0.38540893721745917
whatsapp,5.294325345278499,-1.0
highersid,5.112668019661408,-1.0
154,4.603172183325419,-1.0
fungu,4.6649201903938655,-1.0
runner,4.825816857103714,0.8727719564857623
niec,4.876978909283582,0.9999631900342123
yearin,4.437962267004185,0.38540893721745917
bravo,4.903576221802848,0.38540893721745917
stifl,4.437962267004185,-1.0
730,4.508043475257368,-1.0
airfield,4.753670194306535,-1.0
rs,4.851070724424917,-1.0
telepath,4.801185069914048,-1.0
birther,4.564028242656916,-1.0
muffin,4.876978909283582,-1.0
munich,4.6649201903938655,0.38540893721745917
reopen,4.686380241413635,-1.0
curti,4.708310944907605,-1.0
siberian,4.851070724424917,-1.0
sporad,4.508043475257368,-1.0
197,4.545016263168344,-1.0
h3n2,5.334981350919628,-1.0
zbigniew,4.930900326077402,-1.0
lousi,4.508043475257368,-1.0
foreseen,4.421183349875076,-1.0
ecstat,4.472389074754273,-1.0
puberti,5.112668019661408,0.9807288015311217
foodservic,5.42161558289253,-1.0
swath,4.545016263168344,-1.0
queer,5.112668019661408,0.38540893721745917
wray,5.079985372231049,-1.0
rodham,4.825816857103714,0.38540893721745917
mediocr,4.801185069914048,-1.0
timethi,4.421183349875076,-1.0
pike,4.6649201903938655,-1.0
midday,4.623334156615763,0.38540893721745917
learnt,4.526359005563801,-1.0
recep,4.603172183325419,0.8727719564857623
unfinish,4.526359005563801,-1.0
4chan,4.958992060944417,-1.0
malic,4.564028242656916,-1.0
ofa,4.958992060944417,-1.0
