,idf_weight,fakeness_score 
hui,3.720576540857191,-1.0
lethal,2.933321013432594,0.6470678327947814
shanghai,3.2962969718367856,-1.0
tile,3.5260805638088457,-1.0
jose,3.1095730899777507,0.27895436641210236
epic,2.9184009306176675,-1.0
cocain,3.3348480011206214,0.9597373154846884
iv,3.065725645374526,-0.2908701312323334
jimmi,3.21837594982655,0.6493693886188152
sarah,3.0196152140173234,-0.2908701312323334
patch,3.223385980346087,0.12852351722291222
elizabeth,3.048711198344878,0.12852351722291222
optimist,2.885623050873961,0.12852351722291222
rubber,3.0743426741359023,-1.0
detain,3.065725645374526,0.13043896194819293
fantasi,3.0918027423047247,-0.8001514442540454
lightn,3.2591771216417267,-1.0
translat,2.9370860781212573,0.2834534303643219
alarm,2.7835283422781667,-0.28862352355603793
takeov,2.9873673572223636,-1.0
bitter,2.84352634066466,0.6516734280453402
vacuum,3.228421237711732,-0.8001514442540454
probabl,2.9677280771443937,-0.8001514442540454
enabl,2.799836596732918,-0.02973226407767393
mighti,2.995332353532664,0.2834534303643219
sexual,3.031981406229112,0.5500316260807041
greenhous,3.3926341510016678,-0.2863737331081587
deadlin,3.1140654605158558,0.13236532151615554
offset,2.8820465091501744,-0.7983798907722942
ginger,3.688079773943372,-1.0
antarctica,3.2591771216417267,-1.0
fragil,2.8197641907322115,-0.7965944078307192
beer,3.1095730899777507,-0.7965944078307192
survivor,3.1140654605158558,0.8579470339608597
steal,2.907355162936578,-1.0
hybrid,3.3071607397357723,0.13430267455694178
247,2.816415225780335,-0.024830915115923946
ar,3.473123121233744,0.43144111226180093
pose,2.8573626042892193,0.5549340548474782
densiti,3.208430567006662,-1.0
$20,2.9258331461743237,-0.7947949174237618
phenomena,2.983408523865159,-0.7947949174237618
marshal,3.0700248781358463,0.5549340548474782
indiana,3.100648443503551,0.13625110024308218
1897456,5.5164733763512075,-1.0
knock,2.813077438969916,-1.0
wallet,3.386702935511703,-1.0
molecul,3.3181438265268697,-1.0
soy,3.648889805897778,-1.0
uncomfort,2.9110235456270366,-0.023196855153693963
redistribut,2.8573626042892193,-0.023196855153693963
holist,3.2855499581361935,-0.7911536028531505
logist,2.885623050873961,-0.27734315265804554
backyard,2.9677280771443937,-1.0
888,2.813077438969916,-1.0
sixth,2.9677280771443937,0.2948925628719772
brave,2.907355162936578,0.5598597616028815
howard,3.146090155142553,0.5598597616028815
send,2.833273345856288,-0.7911536028531505
louisiana,3.118578103552837,0.2948925628719772
mafia,3.6566058935636407,-1.0
lift,2.9221101336833772,-0.019928372090142754
gluten,3.788920808294163,-1.0
unawar,2.8264959563086918,-0.019928372090142754
o157h7,3.881493800393323,-1.0
53,2.929570071300322,-0.019928372090142754
bull,3.087409062125895,-1.0
portabl,3.146090155142553,-1.0
52,2.9184009306176675,0.8140272023071857
85,2.8892124301763182,-0.27280930129173375
volatil,2.999338769148103,-0.7874553258372178
avoid,2.850420542393937,0.5648084058869389
potato,3.5329018726595836,-1.0
entranc,2.9755375662684718,0.6701865377824929
offshor,3.21837594982655,-0.7855846330020843
subscrib,2.8928147395473047,-1.0
creek,3.2539850019817687,-1.0
rover,4.239139147125334,-0.7855846330020843
fraudul,2.9913419252526983,-0.2705378087577174
os,3.611177946450084,-1.0
russel,3.243680943787172,-0.01502487054241819
atlanti,3.5329018726595836,-1.0
seo,4.545016263168344,-1.0
bruce,3.0700248781358463,-1.0
hike,3.1414519279033972,-1.0
tide,3.087409062125895,0.1481786819213482
spokesperson,2.9147054349116175,0.8193428985314588
tsp,3.8067624947706533,-1.0
noon,3.233481977257563,-0.013390197760036804
ag,3.1095730899777507,-1.0
swot,3.21837594982655,-1.0
workmanship,3.745661468212921,-1.0
passov,4.281638460642613,-0.7817997535057124
manipul,2.878482713503751,0.3066103219218548
whistleblow,3.136835114531991,0.3066103219218548
fled,2.8892124301763182,0.44889156848652556
susan,3.05293774732477,0.45142076670122155
midnight,3.0114552340192273,-0.011755453400317695
ecommerc,3.0196152140173234,-1.0
belowsourc,2.7579760098719355,-1.0
tel,3.4795914490901674,0.15224680063206875
onion,3.4861018887525996,-1.0
catastroph,2.933321013432594,-0.010120646199207828
frankli,2.8298789094673436,-0.7779563711568991
compil,2.806435103023611,-0.010120646199207828
humbl,2.9561270189616318,0.7612023197135918
destin,2.9755375662684718,-0.26142189085936074
slaughter,3.0830346019567876,0.3113768501460905
taliban,3.7123528102995786,0.6794890275990197
venu,3.8718412157953144,-1.0
willing,2.850420542393937,0.3113768501460905
barrier,2.9147054349116175,-1.0
insulin,4.1092551749578545,-1.0
chimney,3.788920808294163,-1.0
acceler,2.8573626042892193,-0.26142189085936074
wrap,2.9000585234857086,-0.26142189085936074
fleet,3.1985831216004383,0.1563621581853356
sponsor,2.963846084691669,-0.25913553242464615
inventori,3.0830346019567876,-1.0
dare,2.9110235456270366,0.7632616948949154
arctic,3.49265499215099,-0.7760125506346585
incom,2.9873673572223636,-0.2568462660437575
von,3.1743805849816495,-0.7740538759730548
misconduct,3.2034947228298987,0.7653190732585191
draw,2.907355162936578,-0.7740538759730548
photograph,3.0571822358702136,-0.2568462660437575
dress,2.9221101336833772,0.15843776330321813
spike,3.003361300718482,-0.2568462660437575
specialist,2.864353195497611,-0.00685087822313335
56,2.885623050873961,-0.005215934926033894
nasti,2.8820465091501744,-0.25455411375656234
pakistani,3.788920808294163,0.4616281933604427
babylon,3.6566058935636407,-0.772080271583557
rand,3.228421237711732,-0.772080271583557
foremost,2.8366793436993905,-1.0
larri,3.0830346019567876,0.7694274479608678
wool,3.9010830653898116,-1.0
doug,3.3348480011206214,-0.7700916621686469
atlanta,3.223385980346087,-0.003580963742898846
kashmir,4.801185069914048,0.16262525443614284
leather,3.3348480011206214,-1.0
historian,3.078679194374917,0.3210482368846306
twist,2.878482713503751,-0.2522590977280498
54,2.933321013432594,0.7694274479608678
noah,3.5125759696455447,-0.7700916621686469
katrina,2.983408523865159,-0.7700916621686469
oblig,3.0614448169193724,0.46420268443491564
theolog,3.3181438265268697,0.9571410573404469
triangl,3.5260805638088457,-0.7680879727365058
ward,3.351835952124431,0.32349518554591916
tail,3.155431652311666,-1.0
ridg,3.0155269008821706,-0.0019459734145254037
congo,3.460310646154662,0.914183042206482
sicken,3.183991423014699,-0.7680879727365058
claus,3.4992513221375434,0.46678621573483703
glasswar,3.8341364667710747,-1.0
holocaust,3.3071607397357723,0.164737313325654
isra,3.37494501051809,0.9967895254018357
slow,2.995332353532664,-0.7660691286158939
sword,3.132239518208654,0.32595387074471804
lincoln,3.3808066920144215,-0.00031097268211977003
certainti,2.885623050873961,-0.24766056372831657
pumpkin,4.073366155836909,-1.0
crash,2.9913419252526983,-0.00031097268211977003
stimulu,3.238568458213937,-0.7660691286158939
gasolin,3.2909090277680324,-0.7660691286158939
harmoni,3.0830346019567876,-0.24766056372831657
match,3.155431652311666,-0.24766056372831657
qe,3.553649504853832,-0.7640350554712231
handl,2.8820465091501744,0.5949601676652361
genesi,3.2749172157518256,0.3284243397077671
strictli,2.813077438969916,-0.24535709070616107
sue,3.0074000784216732,-0.24305084383932618
tear,2.9147054349116175,0.17114779155291715
treason,3.1648612365619626,0.33090663925985164
bearish,3.2962969718367856,-1.0
awak,3.0237203100941596,-0.7619856793178199
cookbook,3.0830346019567876,-1.0
httpwwwmercedeskirkelcom,3.553649504853832,-1.0
craig,3.188831703519824,-0.7599209265373813
observatori,3.3348480011206214,-0.7599209265373813
theme,3.0830346019567876,0.918654786347564
tribal,3.2749172157518256,-0.24074184590741055
useless,2.9037001881074973,-1.0
nelson,3.4539654472008112,0.004636605394859661
pat,3.048711198344878,-0.24074184590741055
leftw,3.2034947228298987,-0.24074184590741055
comex,4.4550275275583715,-1.0
1991,3.127664944814817,0.9435147244606941
canning,3.1140654605158558,-1.0
drama,3.065725645374526,0.9724921813594141
fifti,2.9873673572223636,-0.7578407238936213
dementia,3.633633979887958,0.3359069152933223
meltdown,3.155431652311666,-0.2361156885691731
boundari,3.0196152140173234,-0.7557449985481057
14th,3.183991423014699,-0.7557449985481057
fr,3.5964826048479686,-1.0
sodium,3.8912404662456175,-1.0
inquiri,3.0830346019567876,0.8882320466927964
blow,2.9221101336833772,-0.2361156885691731
digniti,2.995332353532664,0.991145946897457
1984,3.2962969718367856,0.8882320466927964
instructor,3.0918027423047247,-0.7557449985481057
veneer,3.8718412157953144,-1.0
hama,3.633633979887958,0.9987073547225698
$15,3.0237203100941596,-1.0
y,3.5606621563131826,-1.0
bannon,3.93120582484492,-0.23379857532212578
wed,3.4992513221375434,0.8453221927143586
nasdaq,3.2962969718367856,-1.0
700,2.907355162936578,0.4851231658748407
barri,3.2802194551092527,0.009682702390860554
49,2.9221101336833772,-0.23379857532212578
chile,3.003361300718482,-0.7536336780762769
mud,3.031981406229112,-1.0
mac,3.4476602560724965,-1.0
molecular,3.238568458213937,-1.0
stagger,2.864353195497611,-0.23379857532212578
thermal,3.5606621563131826,-1.0
7pm,4.37247242186907,-1.0
disastr,2.9000585234857086,0.7098554982656189
monopoli,3.155431652311666,-1.0
warrior,3.146090155142553,0.7877898565518198
cholesterol,3.6412328006465833,0.1820849203993291
furiou,3.1601353298456005,0.011387138225729565
turmer,4.296215978260771,-1.0
correl,3.228421237711732,-0.22915639595850823
disciplin,3.0700248781358463,0.01310294636969922
except,2.933321013432594,0.01310294636969922
crockeri,3.8912404662456175,-1.0
cypru,3.3986007558148894,-0.7493639642223003
nausea,3.0571822358702136,-1.0
bother,2.9000585234857086,-0.22683137670830067
denver,3.3404786466274494,-0.7472054282072724
costli,2.9037001881074973,0.014830230813359435
gang,3.087409062125895,-0.7472054282072724
falcon,4.583408694206579,-1.0
lightweight,3.065725645374526,-1.0
hey,2.9000585234857086,0.3511964059571657
downsid,3.048711198344878,-0.7450310118335274
unfair,2.999338769148103,-1.0
captain,3.228421237711732,0.495798296811087
litig,3.238568458213937,0.1888029696770277
nonetheless,2.9000585234857086,-0.2221735971065768
necess,2.929570071300322,0.9834077652197775
cargo,3.5606621563131826,-1.0
11th,3.087409062125895,-0.7428406449928069
tablespoon,3.4476602560724965,-1.0
reset,3.238568458213937,-0.7428406449928069
input,2.979465301090119,-0.7428406449928069
57,2.9408653721131506,0.19334810568778127
bureaucrat,3.078679194374917,0.021856250879475514
divorc,3.3808066920144215,0.7238978400649361
remedi,3.0962158121323133,0.021856250879475514
frustrat,3.048711198344878,0.021856250879475514
displac,2.9484670810868767,0.021856250879475514
somalia,3.0830346019567876,0.3590056764099441
partisan,3.087409062125895,0.6284273833569951
manmad,3.118578103552837,-1.0
mad,3.0962158121323133,0.19794726179781597
criteria,3.0155269008821706,-0.2151679324895166
buyer,3.118578103552837,-0.736173148399297
fabric,3.100648443503551,-0.736173148399297
justif,2.9484670810868767,0.5066149730322169
societ,3.0196152140173234,-0.736173148399297
kilomet,3.1414519279033972,-1.0
liturgi,3.9210637500802954,-0.7339182891475773
sir,3.2802194551092527,-0.21282774169357233
$1000,3.100648443503551,-0.21282774169357233
dump,2.995332353532664,-1.0
da,3.672219013220829,-0.21282774169357233
respect,2.929570071300322,-0.21282774169357233
teen,3.269642941921854,0.803894521208766
sink,2.9408653721131506,-0.7339182891475773
settlement,3.1936955263379025,0.7309150324029752
em,3.351835952124431,-1.0
onset,3.0614448169193724,-1.0
concentr,2.9370860781212573,-0.7316471369455768
clue,2.9221101336833772,-0.7316471369455768
stamp,3.2749172157518256,-0.21048510664983
ge,3.881493800393323,-1.0
roger,3.183991423014699,0.20260119266684073
forcechapt,2.833273345856288,-1.0
scrutini,2.983408523865159,0.3695911524506086
pit,3.2591771216417267,-0.20814005175166506
chemistri,3.2802194551092527,-1.0
miami,3.3292488823495714,-1.0
1994,3.0237203100941596,-1.0
dire,2.8820465091501744,0.20494893638120737
hereth,2.8820465091501744,-0.7270556872656746
lightli,2.9913419252526983,0.37226869276025343
78,2.9873673572223636,-1.0
blogger,2.9755375662684718,-0.20579260150115186
6th,3.1648612365619626,-1.0
lawabid,3.183991423014699,-1.0
actor,3.155431652311666,0.9980427878774911
judah,3.688079773943372,-0.7270556872656746
millennium,3.696105499205676,-0.7247352581447646
su,3.0445024379234202,0.3749587753469239
kesh,4.211777659114197,-1.0
carl,3.3181438265268697,-0.2034427805081339
statewid,3.1414519279033972,-0.7247352581447646
steadili,2.9716251982107575,0.3749587753469239
worldth,2.8713929992983833,-1.0
weaken,2.979465301090119,-1.0
alexand,3.127664944814817,0.5231013931389394
prescrib,3.2539850019817687,-0.20109061348928303
391,2.929570071300322,-1.0
pet,3.363323729234074,-0.7223982728244387
outlet,2.94465900336999,0.034618683158071706
melt,3.146090155142553,-0.7223982728244387
arpaio,3.228421237711732,-1.0
philadelphia,3.213390894637631,-0.7223982728244387
nobl,3.0700248781358463,0.6441124489057428
rage,3.03613768818903,-0.20109061348928303
bashar,3.2962969718367856,0.742593738174885
saturn,3.9518038754399907,-1.0
sheepl,2.9221101336833772,-1.0
transgend,3.7288684623302997,0.9994864038891167
whilst,3.1231112028838215,-1.0
jefferson,3.428979762674607,0.9997802035406478
blatant,2.963846084691669,-0.7200446671359835
nobel,3.238568458213937,-1.0
specifi,2.9110235456270366,-0.717674377605567
qatar,3.183991423014699,0.9996756832498088
zinc,3.962264221864893,-1.0
offlin,2.983408523865159,-1.0
ecosystem,3.213390894637631,-1.0
proce,3.0237203100941596,-1.0
bathroom,3.1231112028838215,0.3831046258710382
shorter,2.963846084691669,0.03837868088177032
recogn,2.9716251982107575,0.5286654456971631
deutsch,3.70419615822583,-1.0
gaug,3.2539850019817687,-1.0
timothi,3.3292488823495714,0.9577690738577451
nick,3.1696095835652827,0.6493693886188152
startup,3.505891452776821,-1.0
voluntarili,3.0196152140173234,-1.0
damascu,3.422829681789269,0.9106545310454464
attitud,3.048711198344878,0.03837868088177032
steam,3.2855499581361935,-1.0
destini,3.1414519279033972,0.3831046258710382
slip,2.983408523865159,0.040278202521209616
jacob,3.243680943787172,0.040278202521209616
asylum,3.672219013220829,0.7472565849932011
bankrupt,3.1414519279033972,-1.0
michel,3.422829681789269,0.21933235729590184
altogeth,2.9037001881074973,0.38584522195595583
carrot,3.618607401128605,-1.0
bombshel,3.087409062125895,-1.0
dish,3.208430567006662,-1.0
mislead,2.995332353532664,0.6546393016454304
thirti,2.9873673572223636,-0.7128834967121173
$5,3.0614448169193724,-0.7128834967121173
militia,3.386702935511703,0.7495856578600995
cord,3.4861018887525996,-1.0
intact,2.963846084691669,-1.0
ap,3.2591771216417267,-0.7128834967121173
nextreportswebcom,2.864353195497611,-1.0
log,3.146090155142553,-1.0
junior,3.323680939234327,-1.0
passeng,3.2749172157518256,0.5370746586093396
imperi,3.183991423014699,0.044116901886766646
glenn,3.3071607397357723,-0.18929546044833923
